sidecarCode,averageUnitPrice
68788860208,0.40373333333333333
72865028501,0.5874583333333334
59651089501,0.35457777777777777
75834032601,0.8994666666666667
75907007428,0.3344345238095238
42632047200,31.48
68001061405,0.6845
68788872408,0.6310666666666667
72485011601,5.441799999999999
72603015401,0.8475
51407090760,0.6227916666666667
72162236705,0.377
50090717803,0.20744444444444443
904743410,4.5896
59651083460,0.531
71288003020,17.1278
82804099755,0.3620333333333334
50090736500,0.25307407407407406
72162141907,8.757
72162167905,0.2522666666666667
72789039442,0.7194166666666665
72189022160,0.15488888888888888
54066882,49.468333333333334
50090747300,0.2624166666666667
50090727600,0.6310666666666667
71610084215,0.7564666666666666
72162223701,0.8660444444444445
72162231503,0.3448333333333333
51079018220,1.2872
378354593,0.8266666666666668
54288013725,78.81999999999998
68001040203,0.2659722222222222
42385095330,1.2353333333333334
45129019594,7.841833333333334
62332013390,0.3239166666666667
13811063990,0.6401111111111111
43547039450,0.27293333333333336
440788210,2.0985
60760031950,0.35374999999999995
37067896,0.2935
55289086628,1.4919999999999998
33261062207,0.49566666666666664
74445604,0.7395400000000001
68788902408,1.2872
60429065620,1.5115714285714286
48878312004,0.0892920353982301
55289040960,0.2843611111111111
16571077301,0.27293333333333336
23155003005,0.3151481481481481
76420009590,0.3580833333333333
60760007410,1.2872
25021023005,6.077
70710113201,1.3265
50268004212,0.6300333333333333
49999055590,0.3142666666666667
71610034509,0.6153333333333334
50436084603,0.5799333333333334
43353068380,0.47180000000000005
71335121803,0.24033333333333334
45129020447,7.841833333333334
33358012330,0.3724074074074074
68071005510,1.426857142857143
378075701,0.28327777777777774
68180069706,1.5402
378615097,0.2624166666666667
407294317,5.913333333333333
64896066309,4.552321428571429
245014430,0.6853703703703704
440752185,0.275962962962963
60429050810,0.3048888888888889
54852625,0.17508333333333334
53217018290,0.17653333333333332
23587901,0.044444444444444446
45129020636,7.841833333333334
68788821306,0.3472
469061773,0.42883333333333334
66267078103,1.0921428571428569
25292431,0.3360370370370371
68788709006,0.40373333333333333
68788845509,0.270875
19481604,0.7411999999999999
43063039314,2.1464666666666665
63304077301,0.6141333333333333
50090086702,1.426857142857143
45129019697,7.841833333333334
53002038920,0.7733333333333333
63739035010,0.3093611111111111
61919074360,0.5711999999999999
72789036420,0.2863555555555556
43598058490,0.5405
55700063440,0.24033333333333334
60687036711,0.7564666666666666
10544060706,1.2872
70518155901,0.38020000000000004
51862007206,0.4417142857142857
409614309,0.017131999999999998
68462050165,1.2189166666666666
55513081060,11.022000000000002
43063055730,0.6707142857142857
70436020202,0.34755555555555556
71550010101,0.5799333333333334
33261068920,0.3141
50268078411,0.38922222222222225
61919006360,0.6666666666666665
43353001645,0.34755555555555556
66267021960,0.3985000000000001
33261004814,0.2922666666666667
71610034985,0.2834
68001018508,0.6342222222222222
50268045111,0.32291666666666663
50742055205,9.152750000000001
904664906,6.6866666666666665
93310953,0.4092
6385602,347.04600000000005
50090013000,0.5618000000000001
31722062726,0.2464375
68788703406,1.5097111111111108
68788913803,1.1446999999999998
38779781902,0.165446
60687059101,0.24020000000000002
33261001430,0.34762499999999996
70934006491,0.9121
55289079210,0.7073333333333333
68788927503,0.377
54033425,1.0582000000000003
68180089171,0.40454761904761904
65162016906,0.21138888888888888
68682030210,0.4054444444444444
74780413,0.2834
63304092601,0.7389166666666668
54348068114,1.0796
68084056111,0.6831666666666667
440799590,1.0885333333333334
10544002514,0.6845333333333333
16571011301,0.5115333333333333
63629823201,0.6242
57664023388,1.7456
76420024530,2.071166666666666
33261085290,0.10700000000000001
50090662900,0.3872777777777777
93324356,0.3839722222222222
68788642101,0.3942333333333334
63874124703,0.7073333333333333
71610075853,0.375875
70934053930,0.27744444444444444
68382043528,5.3254166666666665
9379422,33.2866
63629115101,0.20274509803921567
72789000721,0.8761428571428571
24979000912,0.4670555555555556
49483071309,0.6311666666666667
51407050990,0.3580833333333333
69238145902,0.07526955602536997
62135014118,0.2245333333333333
52959041415,0.35374999999999995
50090339200,0.6407777777777778
33261002860,0.316074074074074
80425011801,0.6868666666666666
17478021515,5.132000000000001
50090656100,1.7406666666666666
43353061715,0.7073333333333333
50090582302,0.8268666666666665
50383080216,0.25420000000000004
63629477602,0.6407777777777778
51862051403,0.40454761904761904
81542020212,0.27715492957746474
60793070204,180.78950000000003
13107000130,1.0207333333333335
85146102,106.92
63874075790,0.32039999999999996
42291063301,0.3453888888888889
43063007920,0.21939999999999998
71610059770,0.40373333333333333
67544042070,0.3750333333333334
440714285,0.3532777777777778
50090331200,0.79128
42291090128,184.86033333333336
68788789806,0.2624166666666667
51672422001,0.8884
43353077560,0.7733333333333333
33358023914,0.3472
68788707403,0.18215277777777777
71610073560,0.5711999999999999
409341201,7.297999999999999
71335054509,0.69525
51862058505,0.48091111111111107
68788738309,0.21939999999999998
50090731500,0.3794444444444444
68788723203,0.28777777777777774
71332000101,261.1333333333333
71205098360,0.5924166666666667
68788841406,0.3985000000000001
68134040205,1.27396
71741002090,0.6543333333333333
72865019605,0.31095555555555554
71335053403,0.6586666666666667
71335060902,0.7370833333333332
71335120001,0.27855555555555556
50090331400,2.757142857142857
59762372103,0.3750333333333334
71335020501,2.0985
70518222800,0.316074074074074
43353053515,0.8645
59746067134,0.6871666666666667
121089120,0.5925185185185184
61919059530,0.7061333333333334
63323066501,8.93
63874033050,0.3048888888888889
33261065490,0.6686666666666666
66267055002,0.12329166666666666
60505003306,0.5356333333333333
72789027693,1.4919999999999998
121303695,0.2464375
63323057901,148.82800000000003
145237105,0.7726666666666666
33261035721,0.31747222222222227
49999037715,0.7444166666666666
781615395,54.116
3376474,10.381351351351352
10135059799,0.7763668430335096
63874040014,0.16818518518518516
50090704500,0.3917222222222222
527076137,0.8415
50090380900,1.6794285714285715
63874071340,0.5980666666666666
43547044303,0.7493055555555556
43353096330,0.8645
63629332302,0.4276666666666666
45129020548,7.841833333333334
68788819908,0.2922666666666667
456241011,2.972916666666667
68462022605,0.31683333333333336
50090313900,0.6707777777777777
440709790,0.27511111111111114
71335092109,0.6576666666666667
71610038030,0.6499333333333333
63459054404,93.24533333333333
50436260504,0.4624666666666667
71335009002,0.4269444444444444
8080720450,200.336
43598043701,0.32239999999999996
50090606900,0.7555999999999999
50090120200,2.505
68788688506,0.3096
65162019011,0.40373333333333333
43547033810,0.35455555555555557
65081702,5.132000000000001
89155300001,0.165446
43353086392,0.24020000000000002
67544084892,0.275962962962963
82009010505,0.32275
7337113,4.843500000000001
43063041190,0.2843611111111111
62332019330,0.40236111111111117
63874033950,1.0796
781542664,2.289722222222222
13811068330,0.7370833333333332
8080688227,0.5481199999999999
45129019789,7.841833333333334
42291059930,0.8164166666666667
72162210900,0.8475
72162193901,0.46986666666666665
63187037512,0.48091111111111107
50090108700,0.2867222222222222
51079008701,0.3391111111111111
33261010545,0.35374999999999995
13668001930,0.6686666666666666
60793011501,0.41135555555555564
68025004710,1.3139999999999998
33261068602,0.3084166666666667
49884030902,1.1215333333333333
71610051260,0.34755555555555556
70518309400,8.523
59088099707,1.1002469135802468
70518219100,0.9121
68788712701,0.22873599999999997
51293069201,0.3620333333333334
50090317403,1.2495333333333332
63874043230,0.18052777777777781
53217028713,0.8902083333333334
378363101,0.15803703703703706
45129019521,7.841833333333334
62135054847,0.22960000000000003
50090472701,0.5799333333333334
71335003007,0.7096666666666667
45129019173,7.841833333333334
60760009360,1.2495333333333332
49999074815,0.7555999999999999
68788928601,0.17585555555555557
70710151506,30.360333333333333
52959084610,0.6576666666666667
61919083130,0.3055
63629204601,0.3914
53217023630,0.5115333333333333
35356005260,3.4733333333333336
9344801,1.5226
70518248401,1.4858333333333331
63874026124,0.6666666666666666
185001001,0.3164
51754020401,9.115999999999998
64764075030,18.252000000000002
63629305602,0.24020000000000002
378191277,0.36093333333333333
24979002702,0.41128888888888887
82009003610,0.3154074074074074
71335113202,0.27855555555555556
12634090560,0.49113333333333326
68788694303,0.8039999999999999
72606001001,0.40236111111111117
71610073245,0.2802592592592592
440801390,0.6953333333333334
71335029903,0.31133333333333335
591039719,1.1344166666666666
50090416401,0.30569444444444444
168008115,0.8358666666666666
68180047902,0.29285185185185186
378813450,4.2151499999999995
60687031795,0.3436666666666667
50090603401,0.34508333333333335
68180030320,2.0704285714285713
42582011218,0.24033333333333334
63629820301,0.7103333333333333
60760007640,0.24033333333333334
440702610,0.69525
50090324801,0.6902
61919076130,0.3811555555555555
33261051901,3.1665
52959033290,0.5924166666666667
55700067130,0.3985000000000001
55289060120,0.9000833333333333
68001010600,0.4349166666666667
43353076153,0.3872777777777777
65862080244,20.340799999999998
440509600,0.2802592592592592
517912025,0.4315416666666667
50268035915,0.2846222222222223
52959008130,0.49566666666666664
50090462500,0.23666666666666666
57237008734,2.2724999999999995
63629550401,0.37374999999999997
50436604601,0.4282333333333333
52343016401,0.8136666666666666
35573046130,0.3794444444444444
68788700806,0.20591666666666666
71205087255,0.24886111111111112
82009001110,0.2955
8080437100,1.43844
472038045,0.9163111111111112
42291032601,0.7389166666666668
8881513934,0.07416666666666667
89126133525,0.165446
68682036790,0.37508888888888886
60505464303,0.5178055555555556
52959007704,0.2863555555555556
93681555,1.1263999999999998
6008131,11.944666666666668
42291053101,0.872
904714504,2.8740416666666664
68788781309,0.6546666666666666
35356082130,2.1626666666666665
67457034210,55.32
72578009306,1.041911111111111
143953201,2.5791999999999997
50090632801,0.6242
33261000128,0.69525
43547028503,0.3665555555555556
71335011709,1.1446999999999998
2446330,0.8675833333333334
60505708702,60.633500000000005
72205004160,0.591125
121303615,0.2464375
55289092128,0.5997
55700051590,0.28225925925925927
60760036914,0.49113333333333326
63629244201,0.5924166666666667
50090657400,0.275962962962963
781534201,0.6546666666666666
72189013230,0.3234444444444444
143939401,18.69
33261071301,2.1308685446009394
55289024115,0.7831
55289083488,0.24679999999999996
55700034130,0.8645
68788757906,0.2961388888888889
65243033118,0.2834
61919062130,0.2863555555555556
33261021500,0.2834
68180022201,0.6783333333333333
527252437,1.2353333333333334
45129020584,7.841833333333334
80425030501,0.8645
43353006460,0.2834
71205097930,0.3151481481481481
69097012615,0.2802592592592592
70069015101,15.2786
43063091210,0.8656
50090580804,0.2782222222222222
69784020096,0.2935
51672130901,3.2327999999999997
33261083730,1.3347619047619048
42291016001,0.5889333333333333
50383035615,0.06450632911392405
50090256500,0.3252888888888889
68788799103,0.6153333333333334
63629335502,0.6217777777777779
45129020650,7.841833333333334
67544047570,0.40373333333333333
52959041424,0.35374999999999995
50090182600,0.2836666666666667
440603105,0.6310666666666667
63629320102,0.7435333333333334
33342006015,0.34251851851851856
66105010906,1.2872
990792509,0.029276
68180095002,0.7444166666666666
63874010702,1.2872
63629133900,0.5799333333333334
50436999201,1.6676250000000004
70934027130,0.2522666666666667
68968022003,18.733400000000003
83008001830,0.5584166666666667
72189035660,0.3436666666666667
52959073910,1.426857142857143
76420056501,1.7495
52959036315,0.7073333333333333
68001038103,0.3164
72162108203,0.40850000000000003
45129019564,7.841833333333334
69584067450,0.6953333333333334
71205067314,0.8268666666666665
66267074830,0.36093333333333333
14789010716,0.04888888888888889
68788917201,0.2362222222222222
143915210,19.54605263157895
16714053401,1.2353333333333334
50090299100,0.7454222222222222
68382009205,0.15803703703703706
59651057690,0.3055
72189008060,0.5799333333333334
16714049902,1.8754166666666667
57237000201,0.2964888888888889
60505016601,0.6033666666666666
52817035810,0.3044583333333334
52959073530,0.4624666666666667
49999029330,0.3298222222222222
50090436804,0.2863555555555556
69543029118,0.5555185185185185
63187093890,0.2955
51079092901,0.26507777777777775
42291074090,0.40236111111111117
71610073315,0.3093611111111111
42291046710,0.18706944444444445
43547005050,0.8675833333333334
13668056905,0.44245833333333334
63874026720,0.6968
72162183203,0.2362222222222222
51079056320,0.7289333333333333
50090638903,0.29285185185185186
43063018006,0.8888999999999999
65862064230,8.523
50228034090,0.3347777777777778
23155014201,3.7046428571428573
43386008009,0.7686111111111111
55111058801,0.3453333333333333
10370010250,0.6845
35356068415,0.40373333333333333
68682070590,1.5992888888888888
63874041901,0.4275555555555556
955101210,13.104166666666666
23155080101,0.5922888888888889
55289099390,0.5284222222222222
781139101,0.4042
63874124601,0.6498333333333334
43547046109,1.8530833333333334
781808926,3.34
63874057315,0.275962962962963
62135064690,0.3498611111111112
63629340804,0.3741388888888889
47781038426,0.32997916666666666
904686760,25.452428571428573
62135043290,9.760444444444444
43063052224,2.1464666666666665
70934006594,0.6845333333333333
378381601,8.824666666666667
16571016011,0.10741666666666667
71335016102,0.6868666666666666
24658017030,0.37508888888888886
50268063511,0.6605
33261037230,0.23551851851851854
378018101,0.26217777777777773
66105013409,0.35716666666666663
8411701,6.314933333333333
